config_num,picture_name,rot90_true_num,rot90_predicted_num,success,rot90_summary
2023-01-27 20:14:26,mamie0221_03.jpg,Unknown,3,False,"[[1, 0, 0.012810816805294624, 44292.20703125, 3], [0, 0.94, 0.011507324025505862, 43527.621640624995, 1], [0, 0.91, 0.003589437070696433, 104094.35968750001, 2], [0, 0, None, 0, 0]]"
2023-01-27 20:14:26,mamie0221_04.jpg,Unknown,2,False,"[[0, 0.94, 0.0027903654054015807, 106606.65578125, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0222_01.jpg,Unknown,3,False,"[[2, 0, 0.035444478391491514, 15369.076171875, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0222_02.jpg,Unknown,1,False,"[[2, 0.96, 0.009639255014155579, 226173.978125, 1], [1, 0.98, 0.0069098417664604185, 153493.050234375, 0], [1, 0, 0.004665547061925512, 51602.796875, 2], [1, 0, 0.009990097967225612, 76529.343515625, 3]]"
2023-01-27 20:14:26,mamie0222_03.jpg,Unknown,1,False,"[[3, 0.97, 0.09711829102577688, 3344.2953857421876, 1], [0, 0.95, 0.03877620776035673, 119590.23271484373, 2], [0, 0.92, 0.08591808084075647, 815.6407006835938, 3], [0, 0, None, 0, 0]]"
2023-01-27 20:14:26,mamie0222_04.jpg,Unknown,1,False,"[[4, 0.9, 0.11620132079950345, 2990.757314453125, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0223_01.jpg,Unknown,1,False,"[[2, 0, 0.011905252661791673, 103958.6875, 1], [2, 0, 0.015513968212492088, 68767.5826953125, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0223_02.jpg,Unknown,0,False,"[[2, 0, 0.03297368862706827, 14210.92919921875, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0223_03.jpg,Unknown,1,False,"[[8, 0, 0.03639065541370017, 50266.9755859375, 1], [0, 0.97, 0.03143389235857979, 21497.206308593748, 3], [0, 0.97, 0.045531553979176353, 12524.88380859375, 2], [0, 0.96, 0.0611526485823418, 4170.5484375, 0]]"
2023-01-27 20:14:26,mamie0223_04.jpg,Unknown,1,False,"[[2, 0, 0.04570285749117585, 7089.31787109375, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0224_01.jpg,Unknown,2,False,"[[0, 0.96, 0.029035187828023442, 37507.485, 2], [0, 0.93, 0.1653260457158793, 230.01031723022462, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0224_02.jpg,Unknown,0,False,"[[3, 0, 0.011995489546514783, 150787.58203125, 0], [3, 0, 0.012174319716605054, 129747.6328125, 1], [2, 0.93, 0.015499042871644594, 119450.46074218751, 3], [0, 0.94, 0.011570149456532078, 91285.0743359375, 2]]"
2023-01-27 20:14:26,mamie0224_03.jpg,Unknown,2,False,"[[2, 0, 0.06409738943169022, 4283.9259033203125, 2], [1, 0.93, 0.06110700382825732, 4088.5326562500004, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0224_04.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0225_01.jpg,Unknown,1,False,"[[2, 0.97, 0.016441734336241166, 149237.22396484375, 1], [2, 0.92, 0.011334656613864985, 100476.262265625, 2], [1, 0.98, 0.012823723356715132, 140432.46281250002, 3], [1, 0.96, 0.011283456815706944, 68343.710625, 0]]"
2023-01-27 20:14:26,mamie0225_02.jpg,Unknown,0,False,"[[1, 0, 0.0497672735716037, 2857.125732421875, 0], [0, 0.95, 0.009633200922982695, 71420.58437499999, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0225_03.jpg,Unknown,2,False,"[[2, 0, 0.03573441591156416, 11262.798828125, 2], [0, 0.96, 0.05209950792550497, 5708.12859375, 3], [0, 0.94, 0.029038364154453062, 7891.093457031249, 0], [0, 0, None, 0, 1]]"
2023-01-27 20:14:26,mamie0225_04.jpg,Unknown,2,False,"[[0, 0.96, 0.00932648870571928, 39940.128749999996, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0226_01.jpg,Unknown,0,False,"[[1, 0, 0.044941811090181895, 4150.98388671875, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0226_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0226_03.jpg,Unknown,2,False,"[[1, 0, 0.06565526893685927, 1967.401123046875, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0226_04.jpg,Unknown,1,False,"[[1, 0, 0.059458312912149744, 2252.0595703125, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0227_01.jpg,Unknown,1,False,"[[1, 0, 0.028877840193844977, 9423.0166015625, 1], [0, 0.91, 0.0031165553690046368, 117463.36875000001, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0227_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0227_03.jpg,Unknown,3,False,"[[0, 0.93, 0.12178842341535517, 415.7922491455078, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0227_04.jpg,Unknown,2,False,"[[2, 0, 0.028818721696164507, 19994.1796875, 2], [1, 0, 0.02674682532838341, 12294.1865234375, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0228_01.jpg,Unknown,0,False,"[[0, 0.92, 0.007110422528362837, 56589.87921875, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0228_02.jpg,Unknown,0,False,"[[2, 0, 0.03696734363680884, 11283.8076171875, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0228_03.jpg,Unknown,1,False,"[[0, 0.95, 0.004565405755377883, 98710.4921875, 1], [0, 0.92, 0.022358772905580748, 9803.7886328125, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0228_04.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0229_01.jpg,Unknown,0,False,"[[2, 0.91, 0.018905651922162366, 132526.8578125, 0], [0, 0.96, 0.025540837402054418, 11544.22875, 2], [0, 0.92, 0.10118982862679636, 951.7722314453125, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0229_02.jpg,Unknown,0,False,"[[4, 0, 0.0748746744015597, 5503.912353515625, 0], [0, 0.98, 0.06835492778513207, 4178.364106445312, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0229_03.jpg,Unknown,2,False,"[[2, 0, 0.05565558213652942, 5038.365478515625, 2], [0, 0.97, 0.05041829082755635, 4042.8231201171875, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 1]]"
2023-01-27 20:14:26,mamie0229_04.jpg,Unknown,1,False,"[[3, 0.95, 0.028551280332792854, 137377.87373046874, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0230_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0230_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0231_01.jpg,Unknown,1,False,"[[1, 0.97, 0.13628191548992957, 947.8298117065428, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0231_02.jpg,Unknown,1,False,"[[1, 0, 0.04093819898386138, 5009.169921875, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0231_03.jpg,Unknown,0,False,"[[2, 0, 0.13566379442568235, 943.501220703125, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0231_04.jpg,Unknown,1,False,"[[2, 0, 0.12512371095062869, 1040.827344970703, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0232_01.jpg,Unknown,3,False,"[[0, 0.93, 0.0038063835963183376, 123454.37578125001, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0232_02.jpg,Unknown,1,False,"[[1, 0, 0.12420625835636821, 525.519775390625, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0232_03.jpg,Unknown,1,False,"[[1, 0, 0.11947095469447697, 566.7563891601562, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0232_04.jpg,Unknown,2,False,"[[1, 0.96, 0.07611012233510768, 4013.159931640625, 2], [0, 0.93, 0.016133678499499406, 18153.894257812502, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0233_01.jpg,Unknown,0,False,"[[2, 0, 0.1326268127436739, 1024.5702209472656, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0233_02.jpg,Unknown,1,False,"[[2, 0, 0.1278808453680673, 1064.3236059570313, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0233_03.jpg,Unknown,1,False,"[[0, 0.94, 0.11004328536102795, 507.5560522460937, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0233_04.jpg,Unknown,1,False,"[[1, 0, 0.1412847313863045, 463.57281494140625, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0234_01.jpg,Unknown,2,False,"[[1, 0, 0.11569146457797061, 502.239990234375, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0234_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0234_03.jpg,Unknown,2,False,"[[1, 0, 0.05083012028225804, 2771.2666015625, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0234_04.jpg,Unknown,1,False,"[[1, 0, 0.05097867724535325, 2689.416015625, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0235_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0235_02.jpg,Unknown,1,False,"[[1, 0, 0.030003631482296275, 9171.90625, 1], [0, 0.98, 0.024735505579542183, 12229.932011718749, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0235_03.jpg,Unknown,1,False,"[[3, 0, 0.025559313203698447, 39374.0087890625, 1], [1, 0.93, 0.021076506636368664, 34825.2893359375, 3], [0, 0.98, 0.05348343855089302, 18908.618095703125, 2], [0, 0.98, 0.0686603841119424, 8299.75685546875, 0]]"
2023-01-27 20:14:26,mamie0235_04.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0236_01.jpg,Unknown,1,False,"[[2, 0.94, 0.04889058778412131, 12970.8178515625, 1], [0, 0.98, 0.030222591608793023, 9017.4987109375, 3], [0, 0.96, 0.08256688851663643, 7240.0790625, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0236_02.jpg,Unknown,1,False,"[[2, 0, 0.021190484406678138, 35786.2255859375, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0236_03.jpg,Unknown,2,False,"[[3, 0, 0.03298002388155728, 22133.67919921875, 2], [1, 0, 0.038773157749315446, 5308.14453125, 0], [0, 0.94, 0.04244419209936688, 13061.841479492188, 1], [0, 0.91, 0.050116930708348606, 5026.372114257812, 3]]"
2023-01-27 20:14:26,mamie0236_04.jpg,Unknown,1,False,"[[0, 0.9, 0.10498088637464921, 524.4030395507813, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0238_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0238_02.jpg,Unknown,1,False,"[[3, 0.97, 0.01879587904478415, 85776.7619140625, 1], [1, 0.95, 0.015127899651713121, 87984.63189453125, 3], [0, 0.97, 0.01061615547089822, 29649.96158203125, 2], [0, 0.92, 0.016337904076093295, 16139.62109375, 0]]"
2023-01-27 20:14:26,mamie0238_03.jpg,Unknown,0,False,"[[4, 0.92, 0.033143375102188545, 51408.93702148437, 0], [1, 0, 0.02106292527790709, 21770.521484375, 2], [0, 0.97, 0.047511539094889546, 32153.85764648438, 3], [0, 0, None, 0, 1]]"
2023-01-27 20:14:26,mamie0238_04.jpg,Unknown,1,False,"[[0, 0.93, 0.021251977851001372, 18466.7738671875, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0239_01.jpg,Unknown,1,False,"[[2, 0, 0.02532730714842267, 25632.880117187502, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0239_02.jpg,Unknown,1,False,"[[2, 0.91, 0.07344335780270396, 9732.232964172365, 1], [0, 0.98, 0.15902038157414297, 352.5269470214844, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0240_01.jpg,Unknown,2,False,"[[5, 0, 0.05843984722508984, 13699.223900146484, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0240_02.jpg,Unknown,2,False,"[[1, 0.95, 0.017519845726670202, 122960.2095703125, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0240_03.jpg,Unknown,0,False,"[[3, 0.98, 0.09506955317716279, 22029.582434539796, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0240_04.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0241_01.jpg,Unknown,0,False,"[[1, 0, 0.0470160808380825, 3836.28857421875, 0], [0, 0.94, 0.035143528088865776, 5503.299306640624, 3], [0, 0.93, 0.04863190698619176, 2945.3501879882815, 2], [0, 0, None, 0, 1]]"
2023-01-27 20:14:26,mamie0241_02.jpg,Unknown,1,False,"[[4, 0, 0.024221927138844083, 52989.404296875, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0242_01.jpg,Unknown,2,False,"[[1, 0, 0.08413942449153027, 1241.4854736328125, 2], [0, 0.91, 0.06523968754691122, 1359.4193627929687, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0242_02.jpg,Unknown,1,False,"[[3, 0, 0.027236994978019503, 43356.32383300781, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0242_03.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0242_04.jpg,Unknown,2,False,"[[1, 0, 0.02687326927813178, 10295.7119140625, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0244_01.jpg,Unknown,1,False,"[[1, 0, 0.016907767617797036, 24210.482421875, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0244_02.jpg,Unknown,0,False,"[[1, 0.93, 0.020982686334307832, 32692.665410156253, 0], [1, 0, 0.02105515655451254, 18681.578125, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0244_03.jpg,Unknown,2,False,"[[1, 0, 0.0166810780289476, 22579.28125, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0244_04.jpg,Unknown,0,False,"[[5, 0.95, 0.02219078281864792, 114397.84497070312, 0], [1, 0.98, 0.015014127962610877, 37214.89638671875, 1], [1, 0.95, 0.014215802620432497, 74326.3685546875, 2], [0, 0.95, 0.047724254356027306, 23587.673398437502, 3]]"
2023-01-27 20:14:26,mamie0245_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0245_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0245_03.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0246_01.jpg,Unknown,1,False,"[[1, 0, 0.03096025197234814, 8570.923828125, 1], [0, 0.93, 0.11250928060905921, 494.72974548339846, 2], [0, 0.9, 0.05245736635374643, 3095.8459716796874, 0], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0246_02.jpg,Unknown,1,False,"[[5, 0, 0.03265938875313357, 37632.193359375, 1], [0, 0.93, 0.05455791375073579, 24339.02328125, 2], [0, 0.91, 0.03112249952028569, 7514.395205078125, 3], [0, 0, None, 0, 0]]"
2023-01-27 20:14:26,mamie0247_01.jpg,Unknown,2,False,"[[3, 0, 0.0512657271554037, 27492.819946289062, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0247_02.jpg,Unknown,1,False,"[[8, 0.98, 0.047423320588552594, 109460.74006103516, 1], [1, 0.91, 0.03592809361921769, 42935.143214111326, 2], [0, 0.96, 0.018951686396198333, 59258.5906640625, 3], [0, 0, None, 0, 0]]"
2023-01-27 20:14:26,mamie0248_01.jpg,Unknown,1,False,"[[1, 0.93, 0.07869260816933663, 4450.445093994141, 1], [1, 0, 0.03433124578895023, 5297.463896484375, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0248_02.jpg,Unknown,1,False,"[[0, 0.92, 0.024064847064345835, 9014.951523437501, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0248_03.jpg,Unknown,1,False,"[[1, 0.94, 0.023819942277627546, 35538.83296875, 1], [0, 0.98, 0.04771262896661855, 8906.22755859375, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0248_04.jpg,Unknown,2,False,"[[2, 0.95, 0.07300507389477184, 10484.508953857421, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0249_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0249_02.jpg,Unknown,1,False,"[[4, 0.98, 0.06494149540478826, 11263.765163574219, 1], [0, 0.92, 0.05410310893970361, 2966.319208984375, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0249_03.jpg,Unknown,3,False,"[[0, 0.97, 0.1334277586981596, 335.5797116088867, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0250_01.jpg,Unknown,0,False,"[[15, 0, 0.055465160931085125, 38731.480712890625, 0], [0, 0.9, 0.05295387124233164, 2561.062939453125, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0251_01.jpg,Unknown,0,False,"[[5, 0.98, 0.07366886485726488, 16520.511723632815, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0251_02.jpg,Unknown,1,False,"[[11, 0.98, 0.07679231599426367, 16553.567432250977, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0252_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0252_02.jpg,Unknown,2,False,"[[1, 0, 0.019615194396628698, 18972.5625, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0252_03.jpg,Unknown,1,False,"[[2, 0.98, 0.01941578447271571, 55154.775703125, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0253_01.jpg,Unknown,1,False,"[[3, 0, 0.03701117694550857, 17736.35595703125, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0253_02.jpg,Unknown,0,False,"[[5, 0.97, 0.07081304864803149, 9602.96133544922, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0253_03.jpg,Unknown,0,False,"[[2, 0.98, 0.04582336579276384, 10491.225947265626, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0253_04.jpg,Unknown,0,False,"[[3, 0.98, 0.029418448802142255, 38562.82978515625, 0], [0, 0.93, 0.1225958427303777, 531.1289373779297, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0254_01.jpg,Unknown,2,False,"[[2, 0.96, 0.0637945291671942, 13599.25255859375, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0254_02.jpg,Unknown,0,False,"[[4, 0.97, 0.04642402695060377, 29454.973543701173, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0254_03.jpg,Unknown,0,False,"[[3, 0, 0.019613515354331004, 65442.513671875, 0], [0, 0.91, 0.019081297732283415, 15901.32578125, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0254_04.jpg,Unknown,2,False,"[[1, 0, 0.04274735136806456, 4202.1640625, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0255_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0255_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0256_01.jpg,Unknown,1,False,"[[1, 0, 0.03399890934300236, 7390.265625, 1], [0, 0.91, 0.026314378704110627, 7123.684838867188, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0256_02.jpg,Unknown,2,False,"[[1, 0.93, 0.04032376369405235, 9897.831123046875, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0256_03.jpg,Unknown,2,False,"[[2, 0, 0.04047158077994309, 9447.47705078125, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0256_04.jpg,Unknown,1,False,"[[2, 0, 0.041990851325563655, 10033.59619140625, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0257_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0257_02.jpg,Unknown,0,False,"[[1, 0, 0.04596252461947078, 3577.816162109375, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0258_01.jpg,Unknown,1,False,"[[1, 0, 0.013985174577717092, 31305.623046875, 1], [1, 0, 0.01998697527088828, 18765.33203125, 2], [0, 0.91, 0.012996501121711359, 18899.00263671875, 0], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0258_02.jpg,Unknown,2,False,"[[1, 0.98, 0.04573306189038186, 7167.656826171875, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0258_03.jpg,Unknown,1,False,"[[1, 0.94, 0.04433218707306716, 42779.27946899414, 1], [0, 0.98, 0.005288281285979235, 103248.02249999999, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0258_04.jpg,Unknown,1,False,"[[2, 0, 0.014757512085338766, 74266.66015625, 1], [1, 0.97, 0.013618509651113192, 79505.333671875, 3], [1, 0, 0.019488751451944585, 29648.4140625, 2], [0, 0.96, 0.015673219087764704, 65823.69304687499, 0]]"
